time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
316,46.6048582,46.35212204,45.59465761,11,25,46.75612306,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
318,46.77980422,46.52691658,45.76835732,11,25,46.93117324,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
320,46.95392975,46.70089134,45.94124238,11,25,47.10540242,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
322,47.12723862,46.87405016,46.11331661,7,25,47.27881447,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
324,47.15817185,46.95866608,46.25895663,3,25,47.28554912,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
326,47.03216956,46.9161569,46.35014741,3,25,47.11710572,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
328,46.92128893,46.83468111,46.39036781,3,25,46.98317953,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
330,46.85559268,46.76574858,46.39542527,3,25,46.91264432,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
332,46.80889677,46.7184283,46.38252201,3,25,46.86544321,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
334,46.76957931,46.68361455,46.36216764,3,25,46.82451074,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
336,46.73675435,46.65324445,46.33875744,3,25,46.78986288,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
338,46.7080306,46.62455643,46.31395598,3,25,46.760125,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
340,46.68049689,46.59698583,46.28855993,3,25,46.73217518,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
342,46.65323069,46.57009453,46.2629625,3,25,46.70465793,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
344,46.62638344,46.54353602,46.23730485,3,25,46.67757913,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
346,46.59996825,46.51721693,46.21163416,3,25,46.65097063,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
348,46.57382153,46.49113275,46.18599069,3,25,46.62468712,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
350,46.54785454,46.46524647,46.16041401,3,25,46.59862708,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
352,46.52205485,46.43951303,46.13493004,3,25,46.57275866,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
354,46.49641102,46.41391291,46.10955084,3,25,46.54705967,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
356,46.47090488,46.38844279,46.08428134,3,25,46.52150863,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
358,46.44552727,46.36310004,46.05912407,3,25,46.49609474,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
360,46.42027624,46.33788072,46.0340806,3,25,46.47081378,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
362,46.39514977,46.31278221,46.00915182,3,25,46.44566159,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
364,46.37014492,46.28780323,45.98433811,3,25,46.42063396,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
366,46.34525962,46.26294276,45.95963952,3,25,46.39572812,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
368,46.32049274,46.23819979,45.93505587,3,25,46.3709424,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
370,46.29584336,46.21357347,45.9105869,3,25,46.34627539,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
372,46.27131052,46.18906307,45.88623225,3,25,46.32172578,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
374,46.24689335,46.16466793,45.86199151,3,25,46.29729251,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
376,46.22259115,46.14038743,45.83786423,3,25,46.27297472,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
378,46.19840327,46.11622095,45.81384996,3,25,46.24877162,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
380,46.17432907,46.09216793,45.78994819,3,25,46.22468249,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
382,46.15036795,46.0682278,45.76615844,3,25,46.20070667,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
384,46.12651933,46.04440001,45.7424802,3,25,46.17684354,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
386,46.10278265,46.02068401,45.71891298,3,25,46.15309251,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
388,46.07915737,45.99707927,45.69545625,3,25,46.12945299,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
390,46.05564293,45.97358526,45.67210951,3,25,46.10592443,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
392,46.03223881,45.95020146,45.64887225,3,25,46.08250629,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
394,46.00894447,45.92692733,45.62574396,3,25,46.05919803,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
396,45.98575941,45.90376237,45.60272414,3,25,46.03599912,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
398,45.9626831,45.88070605,45.57981227,3,25,46.01290904,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
400,45.93971503,45.85775788,45.55700786,3,25,45.98992726,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
402,45.91685468,45.83491734,45.5343104,3,25,45.96705329,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
404,45.89410155,45.81218392,45.51171938,3,25,45.9442866,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
406,45.87145514,45.78955712,45.48923432,3,25,45.9216267,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
408,45.84891495,45.76703644,45.46685471,3,25,45.89907308,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
410,45.82648047,45.74462139,45.44458005,3,25,45.87662524,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
412,45.8041512,45.72231147,45.42240987,3,25,45.85428268,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
414,45.78192667,45.70010618,45.40034367,3,25,45.83204491,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
416,45.75980637,45.67800503,45.37838095,3,25,45.80991144,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
418,45.73778981,45.65600754,45.35652124,3,25,45.78788177,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
420,45.71587651,45.63411321,45.33476406,3,25,45.76595543,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
422,45.69406599,45.61232157,45.31310891,3,25,45.74413192,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
424,45.67235775,45.59063214,45.29155533,3,25,45.72241076,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
426,45.65075133,45.56904442,45.27010283,3,25,45.70079148,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
428,45.62924625,45.54755796,45.24875095,3,25,45.67927359,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
430,45.60784202,45.52617226,45.2274992,3,25,45.65785662,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
432,45.58653818,45.50488687,45.20634713,3,25,45.6365401,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
434,45.56533425,45.4837013,45.18529426,3,25,45.61532355,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
436,45.54422978,45.4626151,45.16434013,3,25,45.5942065,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
438,45.52322428,45.44162779,45.14348427,3,25,45.5731885,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
440,45.50231729,45.42073891,45.12272623,3,25,45.55226907,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
442,45.48150837,45.399948,45.10206555,3,25,45.53144776,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
444,45.46079703,45.3792546,45.08150176,3,25,45.51072409,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
446,45.44018283,45.35865825,45.06103442,3,25,45.49009762,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
448,45.41966532,45.3381585,45.04066306,3,25,45.46956789,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
450,45.39924403,45.31775489,45.02038726,3,25,45.44913444,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
452,45.37891851,45.29744698,45.00020654,3,25,45.42879683,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
454,45.35868833,45.27723431,44.98012047,3,25,45.4085546,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
456,45.33855302,45.25711643,44.96012861,3,25,45.38840731,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
458,45.31851215,45.23709291,44.94023051,3,25,45.3683545,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
460,45.29856527,45.21716331,44.92042573,3,25,45.34839575,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
462,45.27871194,45.19732717,44.90071384,6,25,45.3285306,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
464,45.36512384,45.24338214,44.90031477,9,25,45.4331567,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
466,45.56872331,45.38426731,44.94024223,9,25,45.66865194,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
468,45.76046985,45.5538662,45.01788943,9,25,45.8777473,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
470,45.91781885,45.71354882,45.12140321,9,25,46.03878985,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
472,46.0604107,45.85651582,45.23788425,9,25,46.18182465,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
474,46.19696421,45.98959884,45.35945272,9,25,46.31965315,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
476,46.32814621,46.11884743,45.48281449,9,25,46.45226577,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
478,46.45575252,46.2463351,45.60672349,9,25,46.58069581,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
480,46.58196886,46.3724877,45.73058454,9,25,46.70728708,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
482,46.70748946,46.49763615,45.85410503,9,25,46.83305852,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
484,46.83220306,46.62204265,45.97718142,9,25,46.95800804,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
486,46.95610215,46.74577954,46.09978062,9,25,47.08211408,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
488,47.07931172,46.86885248,46.2218747,9,25,47.20548791,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
490,47.20190059,46.99129155,46.34343627,9,25,47.32820796,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
492,47.32388039,47.1131328,46.46444815,9,25,47.45030041,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
494,47.44526196,47.23439314,46.58490355,9,25,47.57178416,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
496,47.56606118,47.35507732,46.704801,9,25,47.69267759,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
498,47.68628718,47.47518955,46.82414084,9,25,47.81299104,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
500,47.80594364,47.59473502,46.94292412,9,25,47.9327299,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
502,47.92503432,47.71371793,47.06115238,9,25,48.05189955,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
504,48.04356363,47.83214144,47.17882753,9,25,48.17050534,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
506,48.16153532,47.95000853,47.29595173,9,25,48.28855156,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
508,48.27895244,48.06732213,47.41252728,9,25,48.40604165,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
510,48.39581787,48.18408508,47.52855656,9,25,48.52297887,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
512,48.5121345,48.3003001,47.64404199,9,25,48.63936637,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
514,48.62790514,48.41596983,47.75898602,9,25,48.75520711,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
516,48.74313248,48.53109691,47.87339114,9,25,48.87050389,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
518,48.85781915,48.64568392,47.98725981,9,25,48.98525944,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
520,48.97196775,48.75973344,48.10059452,9,25,49.09947644,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
522,49.08558086,48.873248,48.21339776,9,25,49.21315752,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
524,49.19866104,48.98623013,48.32567199,9,25,49.32630525,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
526,49.3112108,49.09868234,48.43741969,9,25,49.43892218,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
528,49.42323265,49.21060713,48.54864331,9,25,49.55101085,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
530,49.53472908,49.32200697,48.6593453,9,25,49.66257375,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
532,49.64570257,49.43288433,48.76952812,9,25,49.77361337,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
534,49.75615558,49.54324167,48.87919419,9,25,49.88413217,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
536,49.86609054,49.65308143,48.98834593,9,25,49.99413262,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
538,49.9755099,49.76240603,49.09698574,9,25,50.10361714,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
540,50.08441607,49.87121789,49.20511604,9,25,50.21258816,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
542,50.19281146,49.97951943,49.31273921,9,25,50.3210481,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
544,50.30069848,50.08731302,49.41985763,9,25,50.42899936,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
546,50.4080795,50.19460106,49.52647367,9,25,50.53644431,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
548,50.5149569,50.30138592,49.63258967,9,25,50.64338535,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
550,50.62133305,50.40766995,49.73820799,9,25,50.74982482,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
552,50.72721028,50.51345552,49.84333095,9,25,50.85576509,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
554,50.83259095,50.61874494,49.94796089,9,25,50.9612085,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
556,50.93747739,50.72354056,50.05210012,9,25,51.06615738,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
558,51.0418719,50.82784468,50.15575093,9,25,51.17061404,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
560,51.14577681,50.93165961,50.25891561,9,25,51.2745808,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
562,51.24919439,51.03498765,50.36159645,9,25,51.37805996,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
564,51.35212695,51.13783109,50.46379572,9,25,51.48105379,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
566,51.45457675,51.24019218,50.56551567,9,25,51.58356459,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
568,51.55654606,51.3420732,50.66675856,9,25,51.6855946,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
570,51.65803714,51.4434764,50.76752661,9,25,51.7871461,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
572,51.75905222,51.54440401,50.86782206,9,25,51.88822131,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
574,51.85959353,51.64485827,50.96764713,9,25,51.98882249,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
576,51.95966331,51.7448414,51.06700401,9,25,52.08895184,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
578,52.05926376,51.84435561,51.16589491,9,25,52.18861158,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
580,52.15839708,51.9434031,51.26432201,9,25,52.28780392,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
582,52.25706546,52.04198605,51.36228748,9,25,52.38653104,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
584,52.35527109,52.14010664,51.45979349,9,25,52.48479513,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
586,52.45301614,52.23776705,51.5568422,9,25,52.58259837,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
588,52.55030275,52.33496943,51.65343575,9,25,52.6799429,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
590,52.6471331,52.43171593,51.74957628,9,25,52.77683089,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
592,52.7435093,52.52800869,51.8452659,9,25,52.87326447,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
594,52.8394335,52.62384983,51.94050674,9,25,52.96924578,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
596,52.93490782,52.71924148,52.0353009,9,25,53.06477693,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
598,53.02993436,52.81418574,52.12965047,9,25,53.15986004,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
600,53.12451522,52.90868471,52.22355755,9,25,53.25449721,0,T12_power_multilevel,multilevel,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
