time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
298,45.60582991,45.41778495,44.83627952,8,25,45.71875376,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
300,45.71011419,45.52197893,44.93982087,8,25,45.82310012,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
302,45.81390937,45.62568423,45.04287662,8,27.5,45.92695709,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
304,45.92091163,45.73355069,45.15450559,8,30,46.03356049,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
306,46.03455348,45.84877713,45.27836761,8,30,46.14632187,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
308,46.15352223,45.96860779,45.40563621,8,30,46.26459927,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
310,46.27578124,46.09104128,45.53143154,8,30,46.38661362,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
312,46.39874355,46.21404211,45.65590913,8,30,46.50948616,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
314,46.5217303,46.33702642,45.77938634,8,30,46.63244411,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
316,46.64447914,46.45973912,45.90204821,8,30,46.75519696,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
318,46.76697157,46.58217224,46.02414095,8,30,46.87771287,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
320,46.88907429,46.70419762,46.14564843,8,30,46.99985469,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
322,47.01069658,46.82573169,46.26655728,8,30,47.12152752,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
324,47.13179268,46.94673382,46.38687459,8,30,47.24268134,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
326,47.25234272,47.06718658,46.50661232,8,30,47.36329335,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
328,47.37233889,47.18708347,46.62578012,8,30,47.48335414,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
330,47.49177861,47.30642283,46.74438464,8,30,47.60286023,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
332,47.61066178,47.42520516,46.86243054,8,30,47.72181086,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
334,47.72898955,47.54343195,46.97992147,8,30,47.84020673,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
336,47.84676372,47.66110517,47.09686057,8,30,47.95804933,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
338,47.96398638,47.77822706,47.21325073,8,30,48.07534057,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
340,48.08065981,47.89479999,47.32909471,8,30,48.19208259,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
342,48.1967864,48.0108264,47.44439519,8,30,48.30827769,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
344,48.31236859,48.12630877,47.55915478,8,30,48.42392824,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
346,48.42740885,48.24124961,47.67337607,8,30,48.53903667,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
348,48.54190969,48.35565144,47.7870616,8,30,48.65360544,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
350,48.65587359,48.46951676,47.90021391,8,30,48.76763702,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
352,48.76930305,48.58284808,48.0128355,8,30,48.88113388,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
354,48.88220056,48.69564789,48.12492888,8,30,48.99409852,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
356,48.99456861,48.80791868,48.23649653,8,30,49.1065334,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
358,49.10640967,48.91966293,48.34754091,8,30,49.218441,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
360,49.21772621,49.0308831,48.45806449,8,30,49.32982377,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
362,49.32852068,49.14158166,48.5680697,8,30,49.44068418,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
364,49.43879553,49.25176104,48.67755899,8,30,49.55102467,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
366,49.5485532,49.36142368,48.78653476,8,30,49.66084766,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
368,49.65779611,49.470572,48.89499944,8,30,49.77015559,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
370,49.76652667,49.57920841,49.00295542,8,30,49.87895088,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
372,49.87474728,49.68733532,49.11040508,8,30,49.98723591,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
374,49.98246034,49.79495512,49.21735079,8,30,50.09501309,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
376,50.08966822,49.90207018,49.32379494,8,30,50.20228479,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
378,50.1963733,50.00868286,49.42973985,8,30,50.30905339,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
380,50.30257793,50.11479553,49.53518788,8,30,50.41532125,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
382,50.40828445,50.22041054,49.64014136,8,30,50.5210907,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
384,50.51349522,50.3255302,49.74460261,8,30,50.6263641,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
386,50.61821254,50.43015686,49.84857393,8,30,50.73114377,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
388,50.72243874,50.53429281,49.95205763,8,30,50.83543201,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
390,50.82617612,50.63794036,50.05505598,8,30,50.93923115,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
392,50.92942697,50.74110181,50.15757128,8,30,51.04254346,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
394,51.03219357,50.84377943,50.25960577,8,30,51.14537124,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
396,51.13447819,50.94597549,50.36116172,8,30,51.24771676,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
398,51.2362831,51.04769224,50.46224137,8,30,51.34958227,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
400,51.33761054,51.14893195,50.56284696,8,30,51.45097003,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
402,51.43846275,51.24969684,50.6629807,8,30,51.55188229,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
404,51.53884197,51.34998914,50.76264482,8,30,51.65232126,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
406,51.6387504,51.44981107,50.86184151,8,30,51.75228917,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
408,51.73819026,51.54916483,50.96057297,8,30,51.85178824,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
410,51.83716375,51.64805262,51.05884137,8,30,51.95082065,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
412,51.93567306,51.74647663,51.1566489,8,30,52.04938859,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
414,52.03372035,51.84443903,51.25399771,8,30,52.14749426,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
416,52.1313078,51.94194198,51.35088994,8,30,52.2451398,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
418,52.22843756,52.03898764,51.44732776,8,30,52.34232739,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
420,52.32511178,52.13557816,51.54331328,8,30,52.43905916,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
422,52.4213326,52.23171566,51.63884862,8,30,52.53533727,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
424,52.51710215,52.32740228,51.73393591,8,30,52.63116382,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
426,52.61242253,52.42264013,51.82857723,8,30,52.72654095,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
428,52.70729586,52.51743131,51.92277468,8,30,52.82147076,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
430,52.80172423,52.61177792,52.01653035,8,30,52.91595535,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
432,52.89570973,52.70568204,52.1098463,8,30,53.0099968,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
434,52.98925444,52.79914575,52.2027246,8,30,53.1035972,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
436,53.08236042,52.89217112,52.2951673,8,30,53.19675861,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
438,53.17502974,52.98476019,52.38717644,8,30,53.28948309,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
440,53.26726443,53.07691502,52.47875405,8,30,53.38177269,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
442,53.35906654,53.16863765,52.56990217,8,30,53.47362946,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
444,53.4504381,53.25993009,52.6606228,8,30,53.56505541,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
446,53.54138112,53.35079437,52.75091795,8,30,53.65605258,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
448,53.63189762,53.4412325,52.84078961,8,30,53.74662296,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
450,53.7219896,53.53124647,52.93023978,8,30,53.83676857,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
452,53.81165905,53.62083827,53.01927042,8,30,53.9264914,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
454,53.90090794,53.71000989,53.10788351,8,30,54.01579343,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
456,53.98973826,53.79876329,53.196081,8,30,54.10467663,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
458,54.07815196,53.88710043,53.28386484,8,30,54.19314296,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
460,54.16615099,53.97502328,53.37123698,8,30,54.28119439,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
462,54.25373732,54.06253376,53.45819934,8,30,54.36883285,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
464,54.34091286,54.14963382,53.54475384,8,30,54.45606029,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
466,54.42767954,54.23632538,53.6309024,8,30,54.54287863,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
468,54.51403929,54.32261035,53.71664693,8,30,54.62928979,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
470,54.59999401,54.40849065,53.80198931,8,30,54.71529568,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
472,54.68554561,54.49396816,53.88693144,8,30,54.80089821,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
474,54.77069596,54.57904479,53.97147518,8,30,54.88609925,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
476,54.85544696,54.66372241,54.05562242,8,30,54.97090071,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
478,54.93980047,54.74800288,54.139375,8,30,55.05530444,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
480,55.02375837,54.83188808,54.22273478,8,30,55.13931232,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
482,55.1073225,54.91537986,54.30570361,8,30,55.2229262,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
484,55.19049472,54.99848006,54.3882833,8,30,55.30614793,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
486,55.27327685,55.08119052,54.4704757,8,30,55.38897934,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
488,55.35567074,55.16351306,54.55228262,8,30,55.47142228,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
490,55.4376782,55.24544951,54.63370586,8,30,55.55347856,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
492,55.51930104,55.32700168,54.71474722,8,30,55.63515,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
494,55.60054107,55.40817137,54.7954085,8,30,55.71643839,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
496,55.68140009,55.48896037,54.87569148,8,30,55.79734554,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
498,55.76187987,55.56937047,54.95559793,8,30,55.87787324,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
500,55.8419822,55.64940345,55.03512961,8,30,55.95802326,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
502,55.92170886,55.72906106,55.11428829,8,30,56.03779737,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
504,56.00106159,55.80834509,55.19307572,8,30,56.11719735,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
506,56.08004216,55.88725727,55.27149363,8,30,56.19622493,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
508,56.1586523,55.96579935,55.34954376,8,30,56.27488188,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
510,56.23689377,56.04397307,55.42722784,8,30,56.35316992,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
512,56.31476828,56.12178015,55.50454757,8,30,56.43109079,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
514,56.39227756,56.19922232,55.58150468,8,30,56.50864622,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
516,56.46942332,56.27630128,55.65810085,8,30,56.5858379,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
518,56.54620726,56.35301874,55.73433779,8,30,56.66266756,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
520,56.62263109,56.4293764,55.81021718,8,30,56.73913688,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
522,56.69869649,56.50537593,55.88574069,8,30,56.81524756,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
524,56.77440514,56.58101903,55.96090999,8,30,56.89100129,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
526,56.84975871,56.65630736,56.03572675,8,30,56.96639972,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
528,56.92475888,56.73124259,56.11019262,8,30,57.04144454,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
530,56.9994073,56.80582637,56.18430924,8,30,57.11613739,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
532,57.07370561,56.88006035,56.25807826,8,30,57.19047994,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
534,57.14765546,56.95394617,56.33150129,8,30,57.26447381,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
536,57.22125849,57.02748547,56.40457997,8,30,57.33812066,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
538,57.29451632,57.10067986,56.47731592,8,30,57.4114221,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
540,57.36743057,57.17353098,56.54971072,8,30,57.48437975,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
542,57.44000284,57.24604042,56.621766,8,30,57.55699524,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
544,57.51223476,57.31820979,56.69348334,8,30,57.62927015,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
546,57.5841279,57.39004068,56.76486432,8,30,57.7012061,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
548,57.65568387,57.46153469,56.83591052,8,30,57.77280466,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
550,57.72690424,57.53269339,56.90662352,8,30,57.84406743,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
552,57.79779058,57.60351836,56.97700487,8,30,57.91499597,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
554,57.86834447,57.67401115,57.04705613,8,30,57.98559186,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
556,57.93856745,57.74417334,57.11677885,8,30,58.05585665,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
558,58.00846109,57.81400646,57.18617457,8,30,58.1257919,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
560,58.07802693,57.88351206,57.25524482,8,30,58.19539915,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
562,58.1472665,57.95269168,57.32399113,8,30,58.26467995,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
564,58.21618134,58.02154685,57.39241502,8,30,58.33363581,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
566,58.28477297,58.09007908,57.460518,8,30,58.40226827,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
568,58.3530429,58.1582899,57.52830158,8,30,58.47057885,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
570,58.42099264,58.22618081,57.59576726,8,30,58.53856904,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
572,58.4886237,58.29375331,57.66291651,8,30,58.60624036,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
574,58.55593757,58.3610089,57.72975084,8,30,58.67359431,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
576,58.62293574,58.42794905,57.79627171,8,30,58.74063236,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
578,58.68961968,58.49457525,57.8624806,8,30,58.807356,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
580,58.75599087,58.56088898,57.92837897,8,30,58.87376671,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
582,58.82205079,58.6268917,57.99396827,8,30,58.93986595,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
584,58.88780088,58.69258486,58.05924996,8,30,59.00565518,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
586,58.9532426,58.75796991,58.12422548,8,30,59.07113586,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
588,59.0183774,58.82304832,58.18889626,8,30,59.13630944,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
590,59.08320672,58.8878215,58.25326374,8,30,59.20117735,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
592,59.14773198,58.9522909,58.31732933,8,30,59.26574103,0,T08_coolant_step_30c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
